0.51857,1.3162
0.51501,1.3197
0.51145,1.3233
0.50789,1.3233
0.50433,1.3233
0.50077,1.3269
0.49721,1.3269
0.49365,1.3304
0.49009,1.334
0.48653,1.334
0.48297,1.334
0.47941,1.3375
0.47585,1.3411
0.47229,1.3447
0.46873,1.3447
0.46517,1.3447
0.46161,1.3482
0.45805,1.3482
0.45449,1.3447
0.45093,1.3482
0.45093,1.3518
0.45093,1.3553
0.45093,1.3589
0.45093,1.3625
0.45093,1.366
0.44737,1.3696
0.44381,1.3696
0.44025,1.366
0.44025,1.3625
0.44025,1.3589
0.44025,1.3553
0.43669,1.3518
0.43313,1.3553
0.42957,1.3553
0.426,1.3553
0.42244,1.3553
0.41888,1.3553
0.41532,1.3553
0.41176,1.3589
0.4082,1.3625
0.40464,1.3589
0.40108,1.3553
0.39752,1.3553
0.39396,1.3553
0.3904,1.3589
0.38684,1.3625
0.38328,1.3625
0.37972,1.3625
0.37616,1.3625
0.3726,1.3625
0.36904,1.3625
0.36548,1.366
0.36192,1.366
0.35836,1.366
0.3548,1.3696
0.35124,1.3696
0.34768,1.3696
0.34412,1.3731
0.34056,1.3731
0.337,1.3696
0.33344,1.3696
0.32988,1.3731
0.32632,1.3731
0.32276,1.3731
0.3192,1.3767
0.3192,1.3803
0.3192,1.3838
0.3192,1.3874
0.3192,1.3909
0.31564,1.3909
0.31208,1.3874
0.30852,1.3874
0.30496,1.3838
0.3014,1.3803
0.29783,1.3803
0.29427,1.3767
0.29071,1.3803
0.28715,1.3803
0.28359,1.3803
0.28003,1.3803
0.27647,1.3838
0.27291,1.3838
0.26935,1.3838
0.26579,1.3838
0.26223,1.3874
0.25867,1.3874
0.25511,1.3874
0.25155,1.3874
0.24799,1.3909
0.24443,1.3945
0.24087,1.3945
0.23731,1.3981
0.23375,1.3981
0.23019,1.3981
0.22663,1.3981
0.22307,1.3945
0.21951,1.3945
0.21595,1.3981
0.21239,1.3981
0.20883,1.3981
0.20527,1.3981
0.20171,1.3981
0.19815,1.3981
0.19459,1.3981
0.19103,1.3981
0.18747,1.3981
0.18391,1.4016
0.18035,1.4016
0.17679,1.4016
0.17322,1.4016
0.16966,1.4052
0.1661,1.4052
0.16254,1.4016
0.15898,1.3981
0.15542,1.3945
0.15186,1.3981
0.1483,1.3981
0.14474,1.4016
0.14118,1.4052
0.13762,1.4052
0.13406,1.4052
0.1305,1.4052
0.12694,1.4052
0.12338,1.4087
0.11982,1.4052
0.11626,1.4087
0.1127,1.4087
0.10914,1.4087
0.10558,1.4087
0.10202,1.4123
0.098459,1.4123
0.094899,1.4159
0.091338,1.4159
0.087778,1.4159
0.084218,1.4159
0.080658,1.4159
0.077097,1.4194
0.073537,1.4194
0.069977,1.4194
0.066416,1.423
0.062856,1.4194
0.059296,1.4194
0.055736,1.423
0.052175,1.423
0.048615,1.423
0.045055,1.4194
0.041494,1.4159
0.037934,1.4159
0.034374,1.4194
0.030814,1.4194
0.027253,1.4194
0.023693,1.4194
0.020133,1.4194
0.016572,1.4159
0.013012,1.4159
0.0094519,1.4159
0.0058916,1.4194
0.0023313,1.4194
-0.0012289,1.4194
0.0023313,1.4159
-0.0012289,1.4123
-0.0047892,1.4123
-0.0083495,1.4123
-0.01191,1.4159
-0.01547,1.4159
-0.01903,1.4123
-0.022591,1.4123
-0.026151,1.4123
-0.029711,1.4123
-0.033271,1.4123
-0.036832,1.4123
-0.040392,1.4123
-0.043952,1.4123
-0.047513,1.4123
-0.051073,1.4123
-0.054633,1.4159
-0.054633,1.4194
-0.058193,1.4194
-0.061754,1.423
-0.065314,1.423
-0.068874,1.423
-0.072435,1.423
-0.075995,1.423
-0.079555,1.4194
-0.083115,1.4194
-0.086676,1.4194
-0.090236,1.4194
-0.093796,1.4194
-0.097357,1.4194
-0.10092,1.423
-0.10448,1.423
-0.10448,1.4194
-0.10448,1.4159
-0.10804,1.4123
-0.1116,1.4123
-0.11516,1.4123
-0.11872,1.4123
-0.12228,1.4123
-0.12584,1.4087
-0.1294,1.4087
-0.13296,1.4123
-0.13652,1.4123
-0.14008,1.4123
-0.14364,1.4123
-0.1472,1.4087
-0.15076,1.4087
-0.15432,1.4087
-0.15788,1.4087
-0.16144,1.4052
-0.165,1.4087
-0.16856,1.4052
-0.17212,1.4016
-0.17568,1.4016
-0.17924,1.4016
-0.1828,1.4016
-0.18636,1.4016
-0.18992,1.4016
-0.19348,1.4016
-0.19704,1.3981
-0.2006,1.3981
-0.20417,1.3945
-0.20773,1.3945
-0.21129,1.3945
-0.21485,1.3909
-0.21841,1.3909
-0.22197,1.3909
-0.22553,1.3909
-0.22909,1.3909
-0.23265,1.3909
-0.23621,1.3874
-0.23977,1.3838
-0.24333,1.3838
-0.24689,1.3838
-0.25045,1.3874
-0.25401,1.3874
-0.25757,1.3874
-0.26113,1.3874
-0.26469,1.3874
-0.26825,1.3838
-0.27181,1.3838
-0.27537,1.3803
-0.27537,1.3767
-0.27893,1.3731
-0.28249,1.3767
-0.28605,1.3767
-0.28961,1.3731
-0.29317,1.3731
-0.29673,1.3696
-0.30029,1.366
-0.30385,1.3625
-0.30385,1.3589
-0.30741,1.3553
-0.30741,1.3518
-0.31097,1.3482
-0.31453,1.3482
-0.31809,1.3518
-0.32165,1.3518
-0.32521,1.3482
-0.32877,1.3447
-0.33234,1.3447
-0.3359,1.3411
-0.33946,1.3411
-0.34302,1.3375
-0.34658,1.334
-0.35014,1.334
-0.3537,1.334
-0.35726,1.334
-0.36082,1.334
-0.36438,1.3304
-0.36794,1.3269
-0.3715,1.3269
-0.37506,1.3269
-0.37506,1.3233
-0.37862,1.3197
-0.38218,1.3197
-0.38574,1.3162
-0.3893,1.3126
-0.39286,1.3126
-0.39642,1.309
-0.39998,1.3055
-0.40354,1.3019
-0.4071,1.2984
-0.41066,1.2984
-0.41422,1.2948
-0.41778,1.2912
-0.42134,1.2877
-0.4249,1.2841
-0.42846,1.2806
-0.43202,1.2806
-0.43558,1.2806
-0.43558,1.277
-0.43914,1.2734
-0.4427,1.2734
-0.44626,1.2699
-0.44982,1.2699
-0.45338,1.2699
-0.45695,1.2663
-0.46051,1.2628
-0.46407,1.2592
-0.46763,1.2592
-0.47119,1.2556
-0.47475,1.2556
-0.47831,1.2556
-0.48187,1.2521
-0.48543,1.2485
-0.48899,1.2485
-0.49255,1.245
-0.49611,1.245
-0.49967,1.2414
-0.50323,1.2378
-0.50679,1.2343
-0.51035,1.2307
-0.51391,1.2272
-0.51391,1.2236
-0.51747,1.22
-0.52103,1.2165
-0.52459,1.2129
-0.52815,1.2094
-0.53171,1.2058
-0.53171,1.2022
-0.53527,1.1987
-0.53883,1.1951
-0.53883,1.1916
-0.54239,1.188
-0.54595,1.1844
-0.54951,1.1809
-0.54951,1.1773
-0.55307,1.1738
-0.55663,1.1702
-0.55663,1.1666
-0.56019,1.1631
-0.56375,1.1631
-0.56731,1.1595
-0.56731,1.156
-0.57087,1.1524
-0.57443,1.1488
-0.57799,1.1453
-0.58155,1.1417
-0.58512,1.1417
-0.58868,1.1382
-0.59224,1.1382
-0.5958,1.1382
-0.5958,1.1346
-0.59936,1.131
-0.60292,1.1275
-0.60648,1.1275
-0.61004,1.1239
-0.6136,1.1204
-0.61716,1.1168
-0.62072,1.1132
-0.62428,1.1097
-0.62784,1.1061
-0.6314,1.1061
-0.63496,1.1061
-0.63852,1.1061
-0.64208,1.1026
-0.64208,1.099
-0.64564,1.0954
-0.6492,1.0954
-0.65276,1.0954
-0.65632,1.0919
-0.65988,1.0919
-0.66344,1.0883
-0.667,1.0883
-0.67056,1.0883
-0.67412,1.0883
-0.67768,1.0883
-0.68124,1.0883
-0.6848,1.0848
-0.68836,1.0812
-0.69192,1.0812
-0.69548,1.0812
-0.69904,1.0812
-0.7026,1.0812
-0.70616,1.0812
-0.70973,1.0812
-0.71329,1.0812
-0.71685,1.0812
-0.71685,1.0776
-0.72041,1.0741
-0.72041,1.0705
-0.72041,1.067
-0.72397,1.0634
-0.72397,1.0598
-0.72397,1.0563
-0.72397,1.0527
-0.72397,1.0491
-0.72753,1.0456
-0.72753,1.042
-0.72753,1.0385
-0.73109,1.0349
-0.73465,1.0313
-0.73821,1.0278
-0.74177,1.0242
-0.74177,1.0207
-0.74177,1.0171
-0.74533,1.0135
-0.74889,1.01
-0.74889,1.0064
-0.75245,1.0029
-0.75601,0.99931
-0.75601,0.99574
-0.75957,0.99218
-0.76313,0.98862
-0.76313,0.98506
-0.76669,0.9815
-0.77025,0.97794
-0.77025,0.97438
-0.77025,0.97082
-0.77381,0.96726
-0.77381,0.9637
-0.77737,0.96014
-0.77737,0.95658
-0.78093,0.95302
-0.78449,0.94946
-0.78449,0.9459
-0.78449,0.94234
-0.78449,0.93878
-0.78449,0.93522
-0.78449,0.93166
-0.78449,0.9281
-0.78449,0.92454
-0.78805,0.92098
-0.78805,0.91742
-0.78805,0.91386
-0.78805,0.9103
-0.78805,0.90674
-0.78805,0.90318
-0.78805,0.89962
-0.79161,0.89606
-0.79161,0.8925
-0.79161,0.88894
-0.79517,0.88538
-0.79517,0.88182
-0.79517,0.87826
-0.79517,0.8747
-0.79517,0.87114
-0.79517,0.86757
-0.79161,0.86401
-0.79161,0.86045
-0.79517,0.85689
-0.79517,0.85333
-0.79517,0.84977
-0.79517,0.84621
-0.79517,0.84265
-0.79873,0.83909
-0.80229,0.83553
-0.80585,0.83197
-0.80941,0.83197
-0.80941,0.82841
-0.81297,0.82485
-0.81297,0.82129
-0.81297,0.81773
-0.81297,0.81417
-0.81297,0.81061
-0.81297,0.80705
-0.80941,0.80349
-0.80941,0.79993
-0.80941,0.79637
-0.80941,0.79281
-0.80585,0.78925
-0.80585,0.78569
-0.80229,0.78213
-0.80229,0.77857
-0.79873,0.77501
-0.79517,0.77145
-0.79517,0.76789
-0.79517,0.76433
-0.79517,0.76077
-0.79517,0.75721
-0.79873,0.75365
-0.79517,0.75009
-0.79517,0.74653
-0.79161,0.74296
-0.79517,0.7394
-0.79517,0.73584
-0.79517,0.73228
-0.79873,0.72872
-0.80229,0.72872
-0.80585,0.72516
-0.80941,0.7216
-0.80585,0.71804
-0.80229,0.71448
-0.80229,0.71092
-0.80229,0.70736
-0.80229,0.7038
-0.80229,0.70024
-0.80229,0.69668
-0.80229,0.69312
-0.80229,0.68956
-0.80229,0.686
-0.80585,0.68244
-0.80941,0.68244
-0.81297,0.686
-0.81297,0.68956
-0.81653,0.69312
-0.81297,0.69668
-0.81297,0.70024
-0.81297,0.7038
-0.81297,0.70736
-0.81653,0.70736
-0.81653,0.7038
-0.81297,0.70024
-0.81297,0.69668
-0.81653,0.69312
-0.81653,0.68956
-0.82009,0.686
-0.81653,0.68244
-0.81297,0.68244
-0.80941,0.67888
-0.80585,0.67888
-0.80229,0.67532
-0.79873,0.67176
-0.80229,0.6682
-0.79873,0.66464
-0.79517,0.66108
-0.79517,0.65752
-0.79517,0.65396
-0.79517,0.6504
-0.79873,0.64684
-0.80229,0.64328
-0.80585,0.64328
-0.80585,0.63972
-0.80585,0.63616
-0.80585,0.6326
-0.80585,0.62904
-0.80941,0.62548
-0.81297,0.62548
-0.81653,0.62548
-0.82009,0.62904
-0.82009,0.62548
-0.82009,0.62192
-0.82009,0.61836
-0.81653,0.61836
-0.81297,0.61479
-0.81297,0.61123
-0.81297,0.60767
-0.81653,0.60411
-0.82009,0.60767
-0.82009,0.60411
-0.82365,0.60055
-0.82721,0.59699
-0.82721,0.59343
-0.83077,0.58987
-0.83077,0.58631
-0.83433,0.58275
-0.8379,0.57919
-0.84146,0.57919
-0.84502,0.57919
